season,round,driver_id,event_id,race_id,race_name,track_id,track_name,track_primary_family,track_cluster_id,driver_name,car_number,owner_id,owner_name,manufacturer_id,manufacturer,field_size,target_qualifying_position,target_qualifying_speed_deficit_pct,predicted_qualifying_position,predicted_qualifying_rank,qualifying_route,target_finish_position,target_win,target_top3,predicted_finish_score,predicted_finish_position,predicted_finish_rank,finish_route,win_probability,top3_probability,win_probability_rank,top3_probability_rank,probability_route,target_points,target_stage_points,predicted_points,predicted_points_rank,actual_points_rank,points_route,composite_chatter_score,points_nudge,finish_position_nudge,eligibility_status,safe_for_historical_backtest,last_coded,race_source_url,chatter_overlay_eligible,chatter_overlay_applied,chatter_score_applied,chatter_additive,chatter_multiplicative,predicted_qualifying_position_adjusted,predicted_finish_position_adjusted,predicted_points_adjusted,win_probability_unscaled,top3_probability_unscaled,win_probability_adjusted,top3_probability_adjusted,predicted_qualifying_rank_adjusted,predicted_finish_rank_adjusted,predicted_points_rank_adjusted,win_probability_rank_adjusted,top3_probability_rank_adjusted
2025,19,josh_bilicki,cup_2025_r19,5569,Grant Park 165,chicago_street_course,Chicago Street Course,street_course,cluster_5,Josh Bilicki,66,garage_66,Garage 66,ford,Ford,40,31,2.5368471099640018,35.07212589853572,40,road_course,21,0,0,0.09035935309985504,29.312560115916416,39,road_course,0.00314211800775794,0.00583934050824719,40,40,road_course,0,0,0.7125690575689078,40,40,road_course,,,,,,,,FALSE,FALSE,0,0,1,35.07212589853572,29.312560115916416,0.7125690575689078,0.00314211800775794,0.00583934050824719,0.0029354919285212566,0.005565104636685884,40,39,40,40,40
2025,19,katherine_legge,cup_2025_r19,5569,Grant Park 165,chicago_street_course,Chicago Street Course,street_course,cluster_5,Katherine Legge,78,live_fast_motorsports,Live Fast Motorsports,chevrolet,Chevrolet,40,33,2.936448640449177,34.445416069030756,39,road_course,19,0,0,0.08251322711403554,30.17920923461233,40,road_course,0.00470234268280234,0.01263079673902034,33,31,road_course,18,0,5.324992594263817,38,19,road_course,,,,,,,,FALSE,FALSE,0,0,1,34.445416069030756,30.17920923461233,5.324992594263817,0.00470234268280234,0.01263079673902034,0.004393116030787427,0.012037610308575529,39,40,38,34,31
2025,20,shane_van_gisbergen,cup_2025_r20,5565,Toyota / SaveMart 350,sonoma_raceway,Sonoma Raceway,road_course,cluster_5,Shane van Gisbergen,88,trackhouse_racing,Trackhouse Racing,chevrolet,Chevrolet,37,1,0,15.107443415391948,11,road_course,1,1,1,0.547868814819835,5.179280471938702,1,road_course,0.1487183572473991,0.24738779635846608,1,2,road_course,59,0,28.18121473422373,7,1,road_course,1,4,-1.5,verified_pre_race,TRUE,2025-07-12,https://www.nascar.com/news-media/2025/07/05/cup-series-2025-what-to-watch-chicago-street-race-preview/,TRUE,TRUE,1,4,1.2214027581601699,13.607443415391948,3.679280471938702,32.18121473422373,0.18164501173102274,0.3021601368073969,0.16662603250225136,0.28350079781555,7,1,4,1,2
2025,20,kyle_larson,cup_2025_r20,5565,Toyota / SaveMart 350,sonoma_raceway,Sonoma Raceway,road_course,cluster_5,Kyle Larson,5,hendrick_motorsports,Hendrick Motorsports,chevrolet,Chevrolet,37,11,0.87671803415245,11.638560532858166,2,road_course,35,0,0,0.4545028260246994,7.273902701136227,2,road_course,0.09288973763950768,0.27785398864392985,3,1,road_course,11,0,29.420715331578418,4,28,road_course,0.8099999999999999,3.2399999999999998,-1.2149999999999999,verified_pre_race,TRUE,2025-07-12,https://www.nascar.com/news-media/2025/07/12/cup-series-qualifying-recap-sonoma/amp/,TRUE,TRUE,0.8099999999999999,3.2399999999999998,1.1758602413209998,10.423560532858167,6.058902701136227,32.660715331578416,0.10922534931703586,0.32671745813885367,0.10019425489272532,0.30654162730166634,1,2,3,3,1
2025,20,william_byron,cup_2025_r20,5565,Toyota / SaveMart 350,sonoma_raceway,Sonoma Raceway,road_course,cluster_5,William Byron,24,hendrick_motorsports,Hendrick Motorsports,chevrolet,Chevrolet,37,3,0.5747605164514855,13.148182653968542,5,road_course,8,0,0,0.4266549906339695,8.04935424997172,3,road_course,0.06550518979224733,0.24047287003648513,6,3,road_course,36,0,33.48420276813175,1,3,road_course,-0.19,-0.76,0.28500000000000003,verified_pre_race,TRUE,2025-07-05,https://www.nascar.com/news-media/2025/07/05/shane-van-gisbergen-earns-busch-light-pole-award-in-chicago/,TRUE,TRUE,-0.19,-0.76,0.9627129408911995,13.433182653968542,8.334354249971721,32.724202768131754,0.06306269390853061,0.23150634391737182,0.05784847260458919,0.21721009890120402,6,6,2,6,4
2025,20,ross_chastain,cup_2025_r20,5565,Toyota / SaveMart 350,sonoma_raceway,Sonoma Raceway,road_course,cluster_5,Ross Chastain,1,trackhouse_racing,Trackhouse Racing,chevrolet,Chevrolet,37,4,0.6570179092044983,16.665016256022714,16,road_course,24,0,0,0.4091202013740153,8.579504639797062,4,road_course,0.04549473775437387,0.15189732291017424,8,10,road_course,23,0,29.664656668366938,3,17,road_course,0.49500000000000005,1.9800000000000002,-0.7425,verified_pre_race,TRUE,2025-07-12,https://www.nascar.com/news-media/2025/07/12/cup-series-qualifying-recap-sonoma/amp/,TRUE,TRUE,0.49500000000000005,1.9800000000000002,1.104066299558882,15.922516256022714,7.837004639797062,31.644656668366938,0.05022920676187331,0.16770471521833666,0.046076098422452846,0.15734842148332046,16,4,5,8,9
2025,20,tyler_reddick,cup_2025_r20,5565,Toyota / SaveMart 350,sonoma_raceway,Sonoma Raceway,road_course,cluster_5,Tyler Reddick,45,23xi_racing,23XI Racing,toyota,Toyota,37,8,0.7746772178259056,11.15340822413843,1,road_course,6,0,0,0.4063080747282974,8.667717833763227,5,road_course,0.06724885175148787,0.16057396682862884,5,8,road_course,31,0,32.15562743887807,2,9,road_course,0.40499999999999997,1.6199999999999999,-0.6074999999999999,verified_pre_race,TRUE,2025-07-05,https://www.nascar.com/news-media/2025/07/05/shane-van-gisbergen-earns-busch-light-pole-award-in-chicago/,TRUE,TRUE,0.40499999999999997,1.6199999999999999,1.0843708965667604,10.54590822413843,8.060217833763227,33.77562743887807,0.07292269766684606,0.1741217363752415,0.0668932203301046,0.16336917139693793,2,5,1,5,8
2025,20,aj_allmendinger,cup_2025_r20,5565,Toyota / SaveMart 350,sonoma_raceway,Sonoma Raceway,road_course,cluster_5,A.J. Allmendinger,16,kaulig_racing,Kaulig Racing,chevrolet,Chevrolet,37,5,0.700749687630156,16.874620318197113,18,road_course,18,0,0,0.3998500387418802,8.873747448454754,6,road_course,0.07597935050645746,0.17423226982559684,4,7,road_course,19,0,26.384068006289127,12,20,road_course,1,4,-1.5,verified_pre_race,TRUE,2025-07-12,https://www.nascar.com/news-media/2025/07/12/cup-series-qualifying-recap-sonoma/amp/,TRUE,TRUE,1,4,1.2214027581601699,15.374620318197113,7.373747448454754,30.384068006289127,0.09280138827180544,0.2128077749254909,0.08512827845407321,0.19966622536706427,13,3,6,4,5
2025,20,ty_gibbs,cup_2025_r20,5565,Toyota / SaveMart 350,sonoma_raceway,Sonoma Raceway,road_course,cluster_5,Ty Gibbs,54,joe_gibbs_racing,Joe Gibbs Racing,toyota,Toyota,37,6,0.711162015826746,13.233454274689889,6,road_course,7,0,0,0.38903108693534794,9.229935516420497,7,road_course,0.11848172006706648,0.2261786910339932,2,4,road_course,32,0,26.71344367138559,11,8,road_course,0.49500000000000005,1.9800000000000002,-0.7425,verified_pre_race,TRUE,2025-07-12,https://www.nascar.com/news-media/2025/07/12/cup-series-qualifying-recap-sonoma/amp/,TRUE,TRUE,0.49500000000000005,1.9800000000000002,1.104066299558882,12.490954274689889,8.487435516420497,28.69344367138559,0.1308116742398174,0.24971627044897254,0.11999575477378845,0.23429550518417128,3,7,7,2,3
2025,20,chase_elliott,cup_2025_r20,5565,Toyota / SaveMart 350,sonoma_raceway,Sonoma Raceway,road_course,cluster_5,Chase Elliott,9,hendrick_motorsports,Hendrick Motorsports,chevrolet,Chevrolet,37,13,0.9152436484798052,12.850903120349484,3,road_course,3,0,1,0.38710728336631434,9.294753148995325,8,road_course,0.05099854593922798,0.17747286313932165,7,6,road_course,35,0,26.93867240858862,10,4,road_course,-0.02375000000000002,-0.09500000000000008,0.03562500000000003,verified_pre_race,TRUE,2025-07-05,https://www.nascar.com/news-media/2025/07/05/shane-van-gisbergen-earns-busch-light-pole-award-in-chicago/,TRUE,TRUE,-0.02375000000000002,-0.09500000000000008,0.9952612634092118,12.886528120349483,9.330378148995324,26.84367240858862,0.05075687726350877,0.1766318659888914,0.04656013947218002,0.1657242926105075,4,8,12,7,7
2025,20,ryan_blaney,cup_2025_r20,5565,Toyota / SaveMart 350,sonoma_raceway,Sonoma Raceway,road_course,cluster_5,Ryan Blaney,12,team_penske,Team Penske,ford,Ford,37,7,0.7184506455643606,15.40356652712737,12,road_course,36,0,0,0.35474169788162135,10.456069981326662,9,road_course,0.03793759263095694,0.1551132477211659,11,9,road_course,6,0,28.4052024862823,5,33,road_course,0.0844,0.3375,-0.1266,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,15.40356652712737,10.456069981326662,28.4052024862823,0.03793759263095694,0.1551132477211659,0.034800793495742256,0.14553451671469814,14,10,8,10,10
2025,20,christopher_bell,cup_2025_r20,5565,Toyota / SaveMart 350,sonoma_raceway,Sonoma Raceway,road_course,cluster_5,Christopher Bell,20,joe_gibbs_racing,Joe Gibbs Racing,toyota,Toyota,37,10,0.8621407746772208,12.925518088972543,4,road_course,5,0,0,0.348817481962231,10.683842089747912,10,road_course,0.03841893149343771,0.14885113626473245,10,11,road_course,32,0,28.292982626738738,6,7,road_course,0.2231,0.8925,-0.3347,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,12.925518088972543,10.683842089747912,28.292982626738738,0.03841893149343771,0.14885113626473245,0.0352423337515412,0.13965911034022854,5,11,9,9,11
